18.05.2003;39;4;Fakultatives Referendum;2007;Steckborn;4826;Mammern;320;189;;;184;116;68;59.1
18.05.2003;39;4;Fakultatives Referendum;2008;Weinfelden;4941;M�rstetten;1535;782;;;749;531;218;50.9
18.05.2003;39;4;Fakultatives Referendum;2004;Frauenfeld;4591;Matzingen;1462;660;;;630;422;208;45.1
18.05.2003;39;4;Fakultatives Referendum;2007;Steckborn;4831;M�llheim;1540;624;;;584;424;160;40.5
18.05.2003;39;4;Fakultatives Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2810;1089;;;1074;810;264;38.8
18.05.2003;39;4;Fakultatives Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1373;674;;;640;445;195;49.1
18.05.2003;39;4;Fakultatives Referendum;2004;Frauenfeld;4601;Neunforn;710;377;;;365;244;121;53.1
18.05.2003;39;4;Fakultatives Referendum;2007;Steckborn;4841;Pfyn;1222;608;;;599;401;198;49.8
18.05.2003;39;4;Fakultatives Referendum;2007;Steckborn;4846;Raperswilen;281;161;;;159;95;64;57.3
18.05.2003;39;4;Fakultatives Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1361;610;;;600;424;176;44.8
18.05.2003;39;4;Fakultatives Referendum;2001;Arbon;4431;Roggwil (TG);1764;957;;;923;658;265;54.3
18.05.2003;39;4;Fakultatives Referendum;2001;Arbon;4436;Romanshorn;5447;2491;;;2393;1736;657;45.7
18.05.2003;39;4;Fakultatives Referendum;2007;Steckborn;4851;Salenstein;770;454;;;451;271;180;59
18.05.2003;39;4;Fakultatives Referendum;2001;Arbon;4441;Salmsach;810;336;;;325;233;92;41.5
18.05.2003;39;4;Fakultatives Referendum;2003;Diessenhofen;4546;Schlatt (TG);1046;549;;;534;334;200;52.5
18.05.2003;39;4;Fakultatives Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;515;257;;;250;158;92;49.9
18.05.2003;39;4;Fakultatives Referendum;2006;M�nchwilen;4761;Sirnach;3906;1768;;;1739;1227;512;45.3
18.05.2003;39;4;Fakultatives Referendum;2001;Arbon;4446;Sommeri;342;193;;;178;103;75;56.4
18.05.2003;39;4;Fakultatives Referendum;2007;Steckborn;4864;Steckborn;2052;938;;;888;629;259;45.7
18.05.2003;39;4;Fakultatives Referendum;2004;Frauenfeld;4606;Stettfurt;723;388;;;383;304;79;53.7
18.05.2003;39;4;Fakultatives Referendum;2002;Bischofszell;4506;Sulgen;2076;1040;;;1010;696;314;50.1
18.05.2003;39;4;Fakultatives Referendum;2005;Kreuzlingen;4696;T�gerwilen;2013;885;;;836;573;263;44
18.05.2003;39;4;Fakultatives Referendum;2004;Frauenfeld;4611;Thundorf;874;448;;;441;316;125;51.3
18.05.2003;39;4;Fakultatives Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;891;434;;;417;250;167;48.7
18.05.2003;39;4;Fakultatives Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;745;371;;;363;260;103;49.8
18.05.2003;39;4;Fakultatives Referendum;2001;Arbon;4451;Uttwil;993;480;;;467;340;127;48.3
18.05.2003;39;4;Fakultatives Referendum;2007;Steckborn;4871;Wagenhausen;1049;500;;;493;303;190;47.7
18.05.2003;39;4;Fakultatives Referendum;2005;Kreuzlingen;4701;W�ldi;636;344;;;339;228;111;54.1
18.05.2003;39;4;Fakultatives Referendum;2006;M�nchwilen;4781;W�ngi;2682;1275;;;1199;831;368;47.5
18.05.2003;39;4;Fakultatives Referendum;2004;Frauenfeld;4621;Warth-Weiningen;850;457;;;421;296;125;53.8
18.05.2003;39;4;Fakultatives Referendum;2008;Weinfelden;4946;Weinfelden;6229;3331;;;3143;2250;893;53.5
18.05.2003;39;4;Fakultatives Referendum;2008;Weinfelden;4951;Wigoltingen;1407;636;;;605;416;189;45.2
18.05.2003;39;4;Fakultatives Referendum;2006;M�nchwilen;4786;Wilen (TG);1224;617;;;609;447;162;50.4
18.05.2003;39;4;Fakultatives Referendum;2006;M�nchwilen;4791;Wuppenau;707;367;;;359;240;119;51.9
18.05.2003;39;4;Fakultatives Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1311;603;;;575;387;188;46
