08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4551;Aadorf;4972;1800;19;24;1757;1012;745;36.2
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4711;Affeltrangen;1451;543;17;15;511;303;208;37.42
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4641;Altnau;1219;512;3;7;502;283;219;42
08.02.2004;50;1;Volksinitiative;2008;Weinfelden;4881;Amlikon-Bissegg;817;327;4;0;323;201;122;40.02
08.02.2004;50;1;Volksinitiative;2002;Bischofszell;4461;Amriswil;6761;2059;39;48;1972;1236;736;30.45
08.02.2004;50;1;Volksinitiative;2001;Arbon;4401;Arbon;7671;2660;44;89;2527;1639;888;34.68
08.02.2004;50;1;Volksinitiative;2003;Diessenhofen;4536;Basadingen-Schlattingen;1076;449;7;5;437;291;146;41.73
08.02.2004;50;1;Volksinitiative;2008;Weinfelden;4891;Berg;1973;751;19;0;732;433;299;38.06
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4801;Berlingen;518;254;2;2;250;146;104;49.03
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4716;Bettwiesen;620;213;1;0;212;142;70;34.35
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4721;Bichelsee-Balterswil;1693;641;11;3;627;283;344;37.86
08.02.2004;50;1;Volksinitiative;2008;Weinfelden;4901;Birwinken;861;306;6;8;292;185;107;35.54
08.02.2004;50;1;Volksinitiative;2002;Bischofszell;4471;Bischofszell;3438;1307;16;20;1271;759;512;38.02
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4643;Bottighofen;1242;541;3;4;534;294;240;43.56
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4723;Braunau;478;231;5;1;225;143;82;48.33
08.02.2004;50;1;Volksinitiative;2008;Weinfelden;4911;B�rglen;1883;681;20;3;658;401;257;36.17
08.02.2004;50;1;Volksinitiative;2008;Weinfelden;4921;Bussnang;1422;609;11;0;598;374;224;42.83
08.02.2004;50;1;Volksinitiative;2003;Diessenhofen;4545;Diessenhofen;1870;788;12;0;776;457;319;42.14
08.02.2004;50;1;Volksinitiative;2001;Arbon;4406;Dozwil;335;164;4;0;160;89;71;48.96
08.02.2004;50;1;Volksinitiative;2001;Arbon;4411;Egnach;2789;1092;16;19;1057;652;405;39.15
08.02.2004;50;1;Volksinitiative;2002;Bischofszell;4476;Erlen;1851;607;8;10;589;379;210;32.79
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4646;Ermatingen;1691;624;12;8;604;339;265;36.9
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4806;Eschenz;1051;453;8;0;445;282;163;43.1
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4724;Eschlikon;2344;908;11;25;872;509;363;38.74
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4561;Felben-Wellhausen;1412;485;7;8;470;291;179;34.35
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4726;Fischingen;1842;680;11;0;669;364;305;36.92
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4566;Frauenfeld;14085;5831;108;18;5705;2930;2775;41.4
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4571;Gachnang;2204;854;15;0;839;487;352;38.75
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4651;Gottlieben;182;95;3;0;92;49;43;52.2
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4656;G�ttingen;886;352;5;4;343;206;137;39.73
08.02.2004;50;1;Volksinitiative;2002;Bischofszell;4486;Hauptwil-Gottshaus;1273;457;2;0;455;273;182;35.9
08.02.2004;50;1;Volksinitiative;2001;Arbon;4416;Hefenhofen;759;273;8;6;259;145;114;35.97
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4811;Herdern;645;318;2;2;314;165;149;49.3
08.02.2004;50;1;Volksinitiative;2002;Bischofszell;4495;Hohentannen;387;161;1;5;155;87;68;41.6
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4816;Homburg;1022;380;8;3;369;232;137;37.18
08.02.2004;50;1;Volksinitiative;2001;Arbon;4421;Horn;1553;648;3;10;635;406;229;41.73
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4590;H�ttlingen;594;264;8;2;254;173;81;44.44
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4821;H�ttwilen;984;475;12;2;461;247;214;48.27
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4666;Kemmental;1490;530;9;0;521;317;204;35.57
08.02.2004;50;1;Volksinitiative;2001;Arbon;4426;Kesswil;608;283;5;0;278;166;112;46.55
08.02.2004;50;1;Volksinitiative;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1902;583;10;7;566;333;233;30.65
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4671;Kreuzlingen;8493;3038;56;108;2874;1704;1170;35.77
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4681;Langrickenbach;713;286;11;1;274;180;94;40.11
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4683;Lengwil;791;295;6;0;289;183;106;37.29
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4741;Lommis;655;230;2;0;228;145;83;35.11
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4826;Mammern;319;155;6;0;149;87;62;48.59
08.02.2004;50;1;Volksinitiative;2008;Weinfelden;4941;M�rstetten;1529;575;11;2;562;346;216;37.61
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4591;Matzingen;1481;478;9;4;465;270;195;32.28
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4831;M�llheim;1565;520;9;27;484;301;183;33.23
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4746;M�nchwilen;2821;918;13;0;905;522;383;32.54
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4691;M�nsterlingen;1415;571;8;6;557;322;235;40.35
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4601;Neunforn;710;293;6;0;287;171;116;41.27
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4841;Pfyn;1227;433;12;1;420;256;164;35.29
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4846;Raperswilen;280;104;2;0;102;74;28;37.14
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4751;Rickenbach b. Wil;1407;469;2;18;449;302;147;33.33
08.02.2004;50;1;Volksinitiative;2001;Arbon;4431;Roggwil;1781;784;10;2;772;527;245;44.02
08.02.2004;50;1;Volksinitiative;2001;Arbon;4436;Romanshorn;5502;2134;37;19;2078;1321;757;38.79
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4851;Salenstein;790;347;2;0;345;208;137;43.92
08.02.2004;50;1;Volksinitiative;2001;Arbon;4441;Salmsach;807;255;6;0;249;158;91;31.6
08.02.2004;50;1;Volksinitiative;2003;Diessenhofen;4546;Schlatt;1050;468;7;0;461;321;140;44.57
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4756;Sch�nholzerswilen;527;209;2;0;207;118;89;39.66
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4761;Sirnach;4015;1337;24;1;1312;792;520;33.3
08.02.2004;50;1;Volksinitiative;2001;Arbon;4446;Sommeri;343;164;3;5;156;98;58;47.81
