08.02.2004;48;4;Fakultatives Referendum;2005;Kreuzlingen;4696;T�gerwilen;2022;727;29;14;684;326;358;36
08.02.2004;48;4;Fakultatives Referendum;2004;Frauenfeld;4611;Thundorf;877;336;18;0;318;153;165;38.3
08.02.2004;48;4;Fakultatives Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;874;303;12;0;291;135;156;34.7
08.02.2004;48;4;Fakultatives Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;741;299;18;0;281;135;146;40.4
08.02.2004;48;4;Fakultatives Referendum;2001;Arbon;4451;Uttwil;1005;437;9;0;428;198;230;43.5
08.02.2004;48;4;Fakultatives Referendum;2007;Steckborn;4871;Wagenhausen;1078;437;39;2;396;155;241;40.5
08.02.2004;48;4;Fakultatives Referendum;2005;Kreuzlingen;4701;W�ldi;640;280;9;1;270;123;147;43.8
08.02.2004;48;4;Fakultatives Referendum;2006;M�nchwilen;4781;W�ngi;2703;1022;58;25;939;443;496;37.8
08.02.2004;48;4;Fakultatives Referendum;2004;Frauenfeld;4621;Warth-Weiningen;862;361;14;0;347;187;160;41.9
08.02.2004;48;4;Fakultatives Referendum;2008;Weinfelden;4946;Weinfelden;6329;2785;142;46;2597;1086;1511;44
08.02.2004;48;4;Fakultatives Referendum;2008;Weinfelden;4951;Wigoltingen;1415;475;16;1;458;202;256;33.6
08.02.2004;48;4;Fakultatives Referendum;2006;M�nchwilen;4786;Wilen (TG);1247;502;13;11;478;170;308;40.3
08.02.2004;48;4;Fakultatives Referendum;2006;M�nchwilen;4791;Wuppenau;717;284;8;0;276;114;162;39.6
08.02.2004;48;4;Fakultatives Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1328;499;16;5;478;230;248;37.6
