09.02.2003;37;3;Obligatorisches Referendum;2008;Weinfelden;4941;M�rstetten;1529;609;;;569;416;153;39.8
09.02.2003;37;3;Obligatorisches Referendum;2004;Frauenfeld;4591;Matzingen;1459;386;;;371;261;110;26.5
09.02.2003;37;3;Obligatorisches Referendum;2007;Steckborn;4831;M�llheim;1534;687;;;644;470;174;44.8
09.02.2003;37;3;Obligatorisches Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2795;774;;;717;516;201;27.7
09.02.2003;37;3;Obligatorisches Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1375;429;;;419;314;105;31.2
09.02.2003;37;3;Obligatorisches Referendum;2004;Frauenfeld;4601;Neunforn;709;180;;;179;130;49;25.4
09.02.2003;37;3;Obligatorisches Referendum;2007;Steckborn;4841;Pfyn;1209;435;;;412;306;106;36
09.02.2003;37;3;Obligatorisches Referendum;2007;Steckborn;4846;Raperswilen;283;100;;;96;62;34;35.3
09.02.2003;37;3;Obligatorisches Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1366;417;;;406;283;123;30.5
09.02.2003;37;3;Obligatorisches Referendum;2001;Arbon;4431;Roggwil (TG);1740;737;;;710;526;184;42.4
09.02.2003;37;3;Obligatorisches Referendum;2001;Arbon;4436;Romanshorn;5435;2026;;;1922;1474;448;37.3
09.02.2003;37;3;Obligatorisches Referendum;2007;Steckborn;4851;Salenstein;771;334;;;323;209;114;43.3
09.02.2003;37;3;Obligatorisches Referendum;2001;Arbon;4441;Salmsach;806;239;;;230;185;45;29.7
09.02.2003;37;3;Obligatorisches Referendum;2003;Diessenhofen;4546;Schlatt (TG);1049;512;;;478;328;150;48.8
09.02.2003;37;3;Obligatorisches Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;508;221;;;209;148;61;43.5
09.02.2003;37;3;Obligatorisches Referendum;2006;M�nchwilen;4761;Sirnach;3849;1348;;;1306;929;377;35
09.02.2003;37;3;Obligatorisches Referendum;2001;Arbon;4446;Sommeri;348;160;;;151;106;45;46
09.02.2003;37;3;Obligatorisches Referendum;2007;Steckborn;4864;Steckborn;2046;833;;;777;542;235;40.7
09.02.2003;37;3;Obligatorisches Referendum;2004;Frauenfeld;4606;Stettfurt;725;249;;;247;174;73;34.3
09.02.2003;37;3;Obligatorisches Referendum;2002;Bischofszell;4506;Sulgen;2074;844;;;819;618;201;40.7
09.02.2003;37;3;Obligatorisches Referendum;2005;Kreuzlingen;4696;T�gerwilen;1999;450;;;426;297;129;22.5
09.02.2003;37;3;Obligatorisches Referendum;2004;Frauenfeld;4611;Thundorf;867;354;;;337;249;88;40.8
