28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4724;Eschlikon;2379;794;17;5;772;573;199;33.4
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4561;Felben-Wellhausen;1447;404;11;5;388;306;82;27.9
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4726;Fischingen;1867;643;17;7;619;452;167;34.4
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4566;Frauenfeld;14234;5643;341;60;5242;3992;1250;39.6
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4571;Gachnang;2233;693;27;1;665;503;162;31
28.11.2004;58;3;Obligatorisches Referendum;2005;Kreuzlingen;4651;Gottlieben;177;72;4;0;68;53;15;40.7
28.11.2004;58;3;Obligatorisches Referendum;2005;Kreuzlingen;4656;G�ttingen;893;321;9;4;308;220;88;35.9
28.11.2004;58;3;Obligatorisches Referendum;2002;Bischofszell;4486;Hauptwil-Gottshaus;1278;387;13;0;374;270;104;30.3
28.11.2004;58;3;Obligatorisches Referendum;2001;Arbon;4416;Hefenhofen;775;239;8;8;223;148;75;30.8
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4811;Herdern;645;242;4;8;230;168;62;37.5
28.11.2004;58;3;Obligatorisches Referendum;2002;Bischofszell;4495;Hohentannen;400;125;6;2;117;92;25;31.3
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4816;Homburg;1024;375;23;4;348;255;93;36.6
28.11.2004;58;3;Obligatorisches Referendum;2001;Arbon;4421;Horn;1556;529;12;8;509;399;110;34
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4590;H�ttlingen;608;280;14;0;266;186;80;46.1
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4821;H�ttwilen;987;372;15;3;354;255;99;37.7
28.11.2004;58;3;Obligatorisches Referendum;2005;Kreuzlingen;4666;Kemmental;1489;451;12;3;436;316;120;30.3
28.11.2004;58;3;Obligatorisches Referendum;2001;Arbon;4426;Kesswil;614;250;5;5;240;187;53;40.7
28.11.2004;58;3;Obligatorisches Referendum;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1942;488;12;4;472;335;137;25.1
28.11.2004;58;3;Obligatorisches Referendum;2005;Kreuzlingen;4671;Kreuzlingen;8420;2647;84;37;2526;1833;693;31.4
28.11.2004;58;3;Obligatorisches Referendum;2005;Kreuzlingen;4681;Langrickenbach;732;237;7;0;230;166;64;32.4
28.11.2004;58;3;Obligatorisches Referendum;2005;Kreuzlingen;4683;Lengwil;818;297;11;0;286;215;71;36.3
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4741;Lommis;682;230;4;4;222;166;56;33.7
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4826;Mammern;322;123;3;0;120;90;30;38.2
28.11.2004;58;3;Obligatorisches Referendum;2008;Weinfelden;4941;M�rstetten;1559;478;10;1;467;340;127;30.7
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4591;Matzingen;1457;405;12;1;392;290;102;27.8
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4831;M�llheim;1570;442;13;8;421;299;122;28.2
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2873;811;15;14;782;535;247;28.2
28.11.2004;58;3;Obligatorisches Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1411;484;18;6;460;335;125;34.3
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4601;Neunforn;704;256;7;0;249;198;51;36.4
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4841;Pfyn;1246;362;14;0;348;241;107;29.1
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4846;Raperswilen;282;86;0;1;85;57;28;30.5
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1365;385;9;8;368;250;118;28.2
28.11.2004;58;3;Obligatorisches Referendum;2001;Arbon;4431;Roggwil (TG);1845;566;14;0;552;398;154;30.7
28.11.2004;58;3;Obligatorisches Referendum;2001;Arbon;4436;Romanshorn;5574;1836;62;30;1744;1244;500;32.9
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4851;Salenstein;782;294;8;2;284;191;93;37.6
28.11.2004;58;3;Obligatorisches Referendum;2001;Arbon;4441;Salmsach;794;251;12;6;233;162;71;31.6
28.11.2004;58;3;Obligatorisches Referendum;2003;Diessenhofen;4546;Schlatt (TG);1064;355;9;0;346;237;109;33.4
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;525;181;1;5;175;121;54;34.5
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4761;Sirnach;4057;1182;28;0;1154;810;344;29.1
28.11.2004;58;3;Obligatorisches Referendum;2001;Arbon;4446;Sommeri;349;137;1;1;135;75;60;39.3
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4864;Steckborn;2074;804;36;16;752;546;206;38.8
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4606;Stettfurt;738;251;5;4;242;190;52;34
28.11.2004;58;3;Obligatorisches Referendum;2002;Bischofszell;4506;Sulgen;2090;683;14;9;660;473;187;32.7
28.11.2004;58;3;Obligatorisches Referendum;2005;Kreuzlingen;4696;T�gerwilen;2018;630;18;11;601;432;169;31.2
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4611;Thundorf;894;293;8;0;285;209;76;32.8
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;885;284;5;4;275;176;99;32.1
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;758;246;7;0;239;176;63;32.5
28.11.2004;58;3;Obligatorisches Referendum;2001;Arbon;4451;Uttwil;1014;350;12;3;335;240;95;34.5
28.11.2004;58;3;Obligatorisches Referendum;2007;Steckborn;4871;Wagenhausen;1086;353;16;0;337;225;112;32.5
28.11.2004;58;3;Obligatorisches Referendum;2005;Kreuzlingen;4701;W�ldi;646;231;3;0;228;153;75;35.8
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4781;W�ngi;2701;875;30;26;819;640;179;32.4
28.11.2004;58;3;Obligatorisches Referendum;2004;Frauenfeld;4621;Warth-Weiningen;881;333;9;10;314;230;84;37.8
28.11.2004;58;3;Obligatorisches Referendum;2008;Weinfelden;4946;Weinfelden;6391;2482;102;38;2342;1730;612;38.8
28.11.2004;58;3;Obligatorisches Referendum;2008;Weinfelden;4951;Wigoltingen;1423;413;11;0;402;298;104;29
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4786;Wilen (TG);1260;403;6;7;390;300;90;32
28.11.2004;58;3;Obligatorisches Referendum;2006;M�nchwilen;4791;Wuppenau;714;272;5;1;266;187;79;38.1
28.11.2004;58;3;Obligatorisches Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1337;383;13;4;366;272;94;28.6
