26.11.2000;14;1;Volksinitiative;2004;Frauenfeld;4571;Gachnang;2001;770;;;761;238;523;38.5
26.11.2000;14;1;Volksinitiative;2005;Kreuzlingen;4651;Gottlieben;178;91;;;88;23;65;51.1
26.11.2000;14;1;Volksinitiative;2005;Kreuzlingen;4656;G�ttingen;864;318;;;308;97;211;36.8
26.11.2000;14;1;Volksinitiative;2002;Bischofszell;4486;Hauptwil-Gottshaus;1227;428;;;417;107;310;34.9
26.11.2000;14;1;Volksinitiative;2001;Arbon;4416;Hefenhofen;757;257;;;248;93;155;33.9
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4811;Herdern;602;260;;;256;50;206;43.2
26.11.2000;14;1;Volksinitiative;2002;Bischofszell;4495;Hohentannen;387;147;;;145;26;119;38
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4816;Homburg;997;421;;;414;97;317;42.2
26.11.2000;14;1;Volksinitiative;2001;Arbon;4421;Horn;1566;660;;;650;179;471;42.1
26.11.2000;14;1;Volksinitiative;2004;Frauenfeld;4590;H�ttlingen;579;285;;;280;68;212;49.2
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4821;H�ttwilen;957;452;;;444;93;351;47.2
26.11.2000;14;1;Volksinitiative;2005;Kreuzlingen;4666;Kemmental;1481;561;;;531;188;343;37.9
26.11.2000;14;1;Volksinitiative;2001;Arbon;4426;Kesswil;575;241;;;237;62;175;41.9
26.11.2000;14;1;Volksinitiative;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1828;657;;;642;174;468;35.9
26.11.2000;14;1;Volksinitiative;2005;Kreuzlingen;4671;Kreuzlingen;8539;3776;;;3526;1481;2045;44.2
26.11.2000;14;1;Volksinitiative;2005;Kreuzlingen;4681;Langrickenbach;702;279;;;278;61;217;39.7
26.11.2000;14;1;Volksinitiative;2005;Kreuzlingen;4683;Lengwil;757;336;;;327;119;208;44.4
26.11.2000;14;1;Volksinitiative;2006;M�nchwilen;4741;Lommis;636;229;;;229;53;176;36
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4826;Mammern;316;149;;;146;43;103;47.2
26.11.2000;14;1;Volksinitiative;2008;Weinfelden;4941;M�rstetten;1528;593;;;590;176;414;38.8
26.11.2000;14;1;Volksinitiative;2004;Frauenfeld;4591;Matzingen;1392;472;;;461;135;326;33.9
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4831;M�llheim;1474;475;;;447;151;296;32.2
26.11.2000;14;1;Volksinitiative;2006;M�nchwilen;4746;M�nchwilen (TG);2657;851;;;837;272;565;32
26.11.2000;14;1;Volksinitiative;2005;Kreuzlingen;4691;M�nsterlingen;1327;544;;;541;218;323;41
26.11.2000;14;1;Volksinitiative;2004;Frauenfeld;4601;Neunforn;684;326;;;322;87;235;47.7
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4841;Pfyn;1173;399;;;397;108;289;34
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4846;Raperswilen;293;138;;;133;30;103;47.1
26.11.2000;14;1;Volksinitiative;2006;M�nchwilen;4751;Rickenbach (TG);1369;425;;;423;129;294;31
26.11.2000;14;1;Volksinitiative;2001;Arbon;4431;Roggwil (TG);1683;629;;;612;218;394;37.4
26.11.2000;14;1;Volksinitiative;2001;Arbon;4436;Romanshorn;5397;2398;;;2326;931;1395;44.4
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4851;Salenstein;749;389;;;382;102;280;51.9
26.11.2000;14;1;Volksinitiative;2001;Arbon;4441;Salmsach;784;263;;;261;119;142;33.5
26.11.2000;14;1;Volksinitiative;2003;Diessenhofen;4546;Schlatt (TG);1022;386;;;377;113;264;37.8
26.11.2000;14;1;Volksinitiative;2006;M�nchwilen;4756;Sch�nholzerswilen;522;242;;;240;62;178;46.4
26.11.2000;14;1;Volksinitiative;2006;M�nchwilen;4761;Sirnach;3702;1557;;;1537;544;993;42.1
26.11.2000;14;1;Volksinitiative;2001;Arbon;4446;Sommeri;350;170;;;169;44;125;48.6
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4864;Steckborn;2008;974;;;953;315;638;48.5
26.11.2000;14;1;Volksinitiative;2004;Frauenfeld;4606;Stettfurt;687;242;;;240;58;182;35.2
26.11.2000;14;1;Volksinitiative;2002;Bischofszell;4506;Sulgen;2066;797;;;790;233;557;38.6
26.11.2000;14;1;Volksinitiative;2005;Kreuzlingen;4696;T�gerwilen;1943;768;;;743;258;485;39.5
26.11.2000;14;1;Volksinitiative;2004;Frauenfeld;4611;Thundorf;864;295;;;294;73;221;34.1
26.11.2000;14;1;Volksinitiative;2006;M�nchwilen;4776;Tobel-T�gerschen;831;318;;;313;85;228;38.3
26.11.2000;14;1;Volksinitiative;2004;Frauenfeld;4616;Uesslingen-Buch;745;331;;;321;73;248;44.4
26.11.2000;14;1;Volksinitiative;2001;Arbon;4451;Uttwil;966;414;;;413;109;304;42.9
26.11.2000;14;1;Volksinitiative;2007;Steckborn;4871;Wagenhausen;1043;431;;;416;127;289;41.3
26.11.2000;14;1;Volksinitiative;2005;Kreuzlingen;4701;W�ldi;625;262;;;262;64;198;41.9
26.11.2000;14;1;Volksinitiative;2006;M�nchwilen;4781;W�ngi;2580;999;;;968;237;731;38.7
26.11.2000;14;1;Volksinitiative;2004;Frauenfeld;4621;Warth-Weiningen;790;365;;;354;82;272;46.2
26.11.2000;14;1;Volksinitiative;2008;Weinfelden;4946;Weinfelden;6250;3647;;;3466;1013;2453;58.4
26.11.2000;14;1;Volksinitiative;2008;Weinfelden;4951;Wigoltingen;1370;523;;;516;129;387;38.2
26.11.2000;14;1;Volksinitiative;2006;M�nchwilen;4786;Wilen (TG);1220;443;;;424;143;281;36.3
26.11.2000;14;1;Volksinitiative;2006;M�nchwilen;4791;Wuppenau;721;321;;;318;90;228;44.5
26.11.2000;14;1;Volksinitiative;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1251;434;;;424;97;327;34.7
