03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4551;Aadorf;4873;2737;;;2693;489;2204;56.2
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4711;Affeltrangen;1403;888;;;840;95;745;63.3
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4641;Altnau;1198;670;;;657;113;544;55.9
03.03.2002;29;1;Volksinitiative;2008;Weinfelden;4881;Amlikon-Bissegg;814;545;;;537;67;470;67
03.03.2002;29;1;Volksinitiative;2002;Bischofszell;4461;Amriswil;6584;3397;;;3284;631;2653;51.6
03.03.2002;29;1;Volksinitiative;2001;Arbon;4401;Arbon;7606;3988;;;3775;893;2882;52.4
03.03.2002;29;1;Volksinitiative;2003;Diessenhofen;4536;Basadingen-Schlattingen;1054;640;;;627;85;542;60.7
03.03.2002;29;1;Volksinitiative;2008;Weinfelden;4891;Berg;1894;1127;;;1123;177;946;59.5
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4801;Berlingen;521;319;;;313;50;263;61.2
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4716;Bettwiesen;585;355;;;346;39;307;60.7
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4721;Bichelsee-Balterswil;1608;992;;;988;136;852;61.7
03.03.2002;29;1;Volksinitiative;2008;Weinfelden;4901;Birwinken;832;533;;;513;74;439;64.1
03.03.2002;29;1;Volksinitiative;2002;Bischofszell;4471;Bischofszell;3377;1981;;;1915;294;1621;58.7
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4643;Bottighofen;1224;733;;;723;134;589;59.9
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4723;Braunau;488;326;;;310;38;272;66.8
03.03.2002;29;1;Volksinitiative;2008;Weinfelden;4911;B�rglen (TG);1839;1052;;;1013;108;905;57.2
03.03.2002;29;1;Volksinitiative;2008;Weinfelden;4921;Bussnang;1433;882;;;873;119;754;61.5
03.03.2002;29;1;Volksinitiative;2003;Diessenhofen;4545;Diessenhofen;1883;1154;;;1144;240;904;61.3
03.03.2002;29;1;Volksinitiative;2001;Arbon;4406;Dozwil;342;262;;;256;34;222;76.6
03.03.2002;29;1;Volksinitiative;2001;Arbon;4411;Egnach;2718;1621;;;1577;268;1309;59.6
03.03.2002;29;1;Volksinitiative;2002;Bischofszell;4476;Erlen;1886;1030;;;998;125;873;54.6
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4646;Ermatingen;1682;973;;;963;123;840;57.8
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4806;Eschenz;1040;625;;;623;80;543;60.1
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4724;Eschlikon;2267;1340;;;1309;242;1067;59.1
03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4561;Felben-Wellhausen;1378;713;;;710;165;545;51.7
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4726;Fischingen;1802;1219;;;1200;155;1045;67.6
03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4566;Frauenfeld;13803;7965;;;7864;1672;6192;57.7
03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4571;Gachnang;2104;1321;;;1307;244;1063;62.8
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4651;Gottlieben;179;120;;;118;16;102;67
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4656;G�ttingen;880;505;;;495;85;410;57.4
03.03.2002;29;1;Volksinitiative;2002;Bischofszell;4486;Hauptwil-Gottshaus;1254;733;;;719;103;616;58.5
03.03.2002;29;1;Volksinitiative;2001;Arbon;4416;Hefenhofen;763;402;;;373;55;318;52.7
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4811;Herdern;633;398;;;395;47;348;62.9
03.03.2002;29;1;Volksinitiative;2002;Bischofszell;4495;Hohentannen;386;230;;;224;28;196;59.6
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4816;Homburg;988;660;;;649;52;597;66.8
03.03.2002;29;1;Volksinitiative;2001;Arbon;4421;Horn;1547;913;;;908;182;726;59
03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4590;H�ttlingen;572;400;;;400;67;333;69.9
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4821;H�ttwilen;956;634;;;629;85;544;66.3
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4666;Kemmental;1465;855;;;804;90;714;58.4
03.03.2002;29;1;Volksinitiative;2001;Arbon;4426;Kesswil;582;379;;;375;61;314;65.1
03.03.2002;29;1;Volksinitiative;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1856;1090;;;1055;193;862;58.7
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4671;Kreuzlingen;8551;4680;;;4486;1008;3478;54.7
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4681;Langrickenbach;703;431;;;429;43;386;61.3
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4683;Lengwil;772;441;;;435;66;369;57.1
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4741;Lommis;640;391;;;390;60;330;61.1
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4826;Mammern;312;196;;;194;23;171;62.8
03.03.2002;29;1;Volksinitiative;2008;Weinfelden;4941;M�rstetten;1527;934;;;889;138;751;61.2
03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4591;Matzingen;1418;810;;;789;152;637;57.1
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4831;M�llheim;1521;790;;;749;137;612;51.9
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4746;M�nchwilen (TG);2720;1452;;;1364;213;1151;53.4
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4691;M�nsterlingen;1346;813;;;789;173;616;60.4
03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4601;Neunforn;690;438;;;433;59;374;63.5
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4841;Pfyn;1169;679;;;676;112;564;58.1
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4846;Raperswilen;294;189;;;188;9;179;64.3
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4751;Rickenbach (TG);1365;758;;;749;147;602;55.5
03.03.2002;29;1;Volksinitiative;2001;Arbon;4431;Roggwil (TG);1737;1091;;;1062;202;860;62.8
03.03.2002;29;1;Volksinitiative;2001;Arbon;4436;Romanshorn;5440;3137;;;3079;693;2386;57.7
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4851;Salenstein;777;505;;;500;69;431;65
03.03.2002;29;1;Volksinitiative;2001;Arbon;4441;Salmsach;783;408;;;402;92;310;52.1
03.03.2002;29;1;Volksinitiative;2003;Diessenhofen;4546;Schlatt (TG);1023;641;;;634;88;546;62.7
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4756;Sch�nholzerswilen;516;328;;;324;28;296;63.6
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4761;Sirnach;3787;2151;;;2143;447;1696;56.8
03.03.2002;29;1;Volksinitiative;2001;Arbon;4446;Sommeri;352;233;;;229;37;192;66.2
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4864;Steckborn;2013;1181;;;1145;195;950;58.7
03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4606;Stettfurt;709;449;;;442;77;365;63.3
03.03.2002;29;1;Volksinitiative;2002;Bischofszell;4506;Sulgen;2058;1270;;;1260;201;1059;61.7
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4696;T�gerwilen;1974;1093;;;1052;176;876;55.4
