24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4561;Felben-Wellhausen;1348;551;;;524;154;370;40.9
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4726;Fischingen;1797;935;;;894;267;627;52
24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4566;Frauenfeld;13558;6006;;;5654;1736;3918;44.3
24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4571;Gachnang;1991;839;;;801;252;549;42.1
24.09.2000;11;1;Volksinitiative;2005;Kreuzlingen;4651;Gottlieben;178;101;;;100;27;73;56.7
24.09.2000;11;1;Volksinitiative;2005;Kreuzlingen;4656;G�ttingen;863;380;;;362;123;239;44
24.09.2000;11;1;Volksinitiative;2002;Bischofszell;4486;Hauptwil-Gottshaus;1220;530;;;503;168;335;43.4
24.09.2000;11;1;Volksinitiative;2001;Arbon;4416;Hefenhofen;756;310;;;289;101;188;41
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4811;Herdern;603;288;;;281;55;226;47.8
24.09.2000;11;1;Volksinitiative;2002;Bischofszell;4495;Hohentannen;387;167;;;166;37;129;43.2
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4816;Homburg;1010;462;;;445;107;338;45.7
24.09.2000;11;1;Volksinitiative;2001;Arbon;4421;Horn;1562;691;;;671;230;441;44.2
24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4590;H�ttlingen;571;300;;;281;71;210;52.5
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4821;H�ttwilen;955;475;;;448;115;333;49.7
24.09.2000;11;1;Volksinitiative;2005;Kreuzlingen;4666;Kemmental;1492;819;;;741;208;533;54.9
24.09.2000;11;1;Volksinitiative;2001;Arbon;4426;Kesswil;575;285;;;269;75;194;49.6
24.09.2000;11;1;Volksinitiative;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1822;682;;;650;218;432;37.4
24.09.2000;11;1;Volksinitiative;2005;Kreuzlingen;4671;Kreuzlingen;8557;3392;;;3041;1082;1959;39.6
24.09.2000;11;1;Volksinitiative;2005;Kreuzlingen;4681;Langrickenbach;710;322;;;311;83;228;45.4
24.09.2000;11;1;Volksinitiative;2005;Kreuzlingen;4683;Lengwil;756;327;;;309;95;214;43.3
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4741;Lommis;635;277;;;267;76;191;43.6
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4826;Mammern;319;135;;;126;36;90;42.3
24.09.2000;11;1;Volksinitiative;2008;Weinfelden;4941;M�rstetten;1537;591;;;569;162;407;38.5
24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4591;Matzingen;1393;577;;;542;186;356;41.4
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4831;M�llheim;1470;519;;;496;141;355;35.3
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4746;M�nchwilen (TG);2662;1087;;;1042;340;702;40.8
24.09.2000;11;1;Volksinitiative;2005;Kreuzlingen;4691;M�nsterlingen;1330;603;;;583;174;409;45.3
24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4601;Neunforn;682;341;;;322;93;229;50
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4841;Pfyn;1155;465;;;445;126;319;40.3
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4846;Raperswilen;290;145;;;138;31;107;50
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4751;Rickenbach (TG);1385;567;;;549;176;373;40.9
24.09.2000;11;1;Volksinitiative;2001;Arbon;4431;Roggwil (TG);1684;690;;;651;212;439;41
24.09.2000;11;1;Volksinitiative;2001;Arbon;4436;Romanshorn;5410;2360;;;2234;798;1436;43.6
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4851;Salenstein;750;378;;;375;86;289;50.4
24.09.2000;11;1;Volksinitiative;2001;Arbon;4441;Salmsach;788;266;;;258;88;170;33.8
24.09.2000;11;1;Volksinitiative;2003;Diessenhofen;4546;Schlatt (TG);1020;463;;;437;105;332;45.4
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4756;Sch�nholzerswilen;524;247;;;237;88;149;47.1
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4761;Sirnach;3691;1690;;;1603;502;1101;45.8
24.09.2000;11;1;Volksinitiative;2001;Arbon;4446;Sommeri;346;166;;;160;50;110;48
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4864;Steckborn;2009;899;;;869;262;607;44.7
24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4606;Stettfurt;682;315;;;310;83;227;46.2
24.09.2000;11;1;Volksinitiative;2002;Bischofszell;4506;Sulgen;2058;878;;;826;242;584;42.7
24.09.2000;11;1;Volksinitiative;2005;Kreuzlingen;4696;T�gerwilen;1946;816;;;769;218;551;41.9
24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4611;Thundorf;868;357;;;342;106;236;41.1
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4776;Tobel-T�gerschen;829;335;;;327;113;214;40.4
24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4616;Uesslingen-Buch;744;349;;;337;96;241;46.9
24.09.2000;11;1;Volksinitiative;2001;Arbon;4451;Uttwil;965;418;;;407;121;286;43.3
24.09.2000;11;1;Volksinitiative;2007;Steckborn;4871;Wagenhausen;1029;445;;;417;138;279;43.2
24.09.2000;11;1;Volksinitiative;2005;Kreuzlingen;4701;W�ldi;622;314;;;302;73;229;50.5
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4781;W�ngi;2571;1119;;;1044;281;763;43.5
24.09.2000;11;1;Volksinitiative;2004;Frauenfeld;4621;Warth-Weiningen;791;400;;;367;95;272;50.6
24.09.2000;11;1;Volksinitiative;2008;Weinfelden;4946;Weinfelden;6244;2988;;;2730;834;1896;47.9
24.09.2000;11;1;Volksinitiative;2008;Weinfelden;4951;Wigoltingen;1377;575;;;540;148;392;41.8
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4786;Wilen (TG);1221;577;;;524;199;325;47.3
24.09.2000;11;1;Volksinitiative;2006;M�nchwilen;4791;Wuppenau;720;333;;;310;104;206;46.3
24.09.2000;11;1;Volksinitiative;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1255;747;;;695;217;478;59.5
