16.05.2004;51;4;Fakultatives Referendum;2002;Bischofszell;4486;Hauptwil-Gottshaus;1262;511;2;3;506;197;309;40.5
16.05.2004;51;4;Fakultatives Referendum;2001;Arbon;4416;Hefenhofen;766;326;4;5;317;118;199;42.6
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4811;Herdern;651;313;5;8;300;124;176;48.1
16.05.2004;51;4;Fakultatives Referendum;2002;Bischofszell;4495;Hohentannen;391;166;4;2;160;54;106;42.5
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4816;Homburg;1032;442;6;10;426;206;220;42.8
16.05.2004;51;4;Fakultatives Referendum;2001;Arbon;4421;Horn;1558;744;3;11;730;310;420;47.8
16.05.2004;51;4;Fakultatives Referendum;2004;Frauenfeld;4590;H�ttlingen;604;327;4;0;323;118;205;54.1
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4821;H�ttwilen;993;525;8;2;515;250;265;52.9
16.05.2004;51;4;Fakultatives Referendum;2005;Kreuzlingen;4666;Kemmental;1480;617;6;0;611;218;393;41.7
16.05.2004;51;4;Fakultatives Referendum;2001;Arbon;4426;Kesswil;613;287;1;1;285;157;128;46.8
16.05.2004;51;4;Fakultatives Referendum;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1923;867;12;2;853;289;564;45.1
16.05.2004;51;4;Fakultatives Referendum;2005;Kreuzlingen;4671;Kreuzlingen;8525;3909;21;98;3790;1222;2568;45.9
16.05.2004;51;4;Fakultatives Referendum;2005;Kreuzlingen;4681;Langrickenbach;711;295;3;1;291;136;155;41.5
16.05.2004;51;4;Fakultatives Referendum;2005;Kreuzlingen;4683;Lengwil;799;331;2;0;329;109;220;41.4
16.05.2004;51;4;Fakultatives Referendum;2006;M�nchwilen;4741;Lommis;672;357;2;0;355;129;226;53.1
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4826;Mammern;323;156;0;2;154;83;71;48.3
16.05.2004;51;4;Fakultatives Referendum;2008;Weinfelden;4941;M�rstetten;1539;694;6;15;673;250;423;45.1
16.05.2004;51;4;Fakultatives Referendum;2004;Frauenfeld;4591;Matzingen;1483;607;7;5;595;205;390;40.9
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4831;M�llheim;1572;669;2;35;632;232;400;42.6
16.05.2004;51;4;Fakultatives Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2852;1304;11;11;1282;522;760;45.7
16.05.2004;51;4;Fakultatives Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1401;651;3;11;637;216;421;46.5
16.05.2004;51;4;Fakultatives Referendum;2004;Frauenfeld;4601;Neunforn;719;386;5;0;381;165;216;53.7
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4841;Pfyn;1225;531;10;2;519;202;317;43.3
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4846;Raperswilen;279;126;1;0;125;40;85;45.2
16.05.2004;51;4;Fakultatives Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1375;567;4;13;550;176;374;41.2
16.05.2004;51;4;Fakultatives Referendum;2001;Arbon;4431;Roggwil (TG);1811;822;4;0;818;351;467;45.4
16.05.2004;51;4;Fakultatives Referendum;2001;Arbon;4436;Romanshorn;5507;3069;38;29;3002;1077;1925;55.7
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4851;Salenstein;789;390;3;5;382;172;210;49.4
16.05.2004;51;4;Fakultatives Referendum;2001;Arbon;4441;Salmsach;799;342;4;0;338;84;254;42.8
16.05.2004;51;4;Fakultatives Referendum;2003;Diessenhofen;4546;Schlatt (TG);1049;553;7;0;546;203;343;52.7
16.05.2004;51;4;Fakultatives Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;538;233;3;2;228;92;136;43.3
16.05.2004;51;4;Fakultatives Referendum;2006;M�nchwilen;4761;Sirnach;3983;1813;20;0;1793;714;1079;45.5
16.05.2004;51;4;Fakultatives Referendum;2001;Arbon;4446;Sommeri;352;170;2;2;166;52;114;48.3
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4864;Steckborn;2071;905;18;16;871;351;520;43.7
16.05.2004;51;4;Fakultatives Referendum;2004;Frauenfeld;4606;Stettfurt;734;381;2;11;368;186;182;51.9
16.05.2004;51;4;Fakultatives Referendum;2002;Bischofszell;4506;Sulgen;2103;958;10;0;948;379;569;45.6
16.05.2004;51;4;Fakultatives Referendum;2005;Kreuzlingen;4696;T�gerwilen;2028;870;3;11;856;296;560;42.9
16.05.2004;51;4;Fakultatives Referendum;2004;Frauenfeld;4611;Thundorf;891;395;4;0;391;147;244;44.3
16.05.2004;51;4;Fakultatives Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;882;427;3;11;413;141;272;48.4
16.05.2004;51;4;Fakultatives Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;758;363;6;0;357;133;224;47.9
16.05.2004;51;4;Fakultatives Referendum;2001;Arbon;4451;Uttwil;996;495;6;7;482;181;301;49.7
16.05.2004;51;4;Fakultatives Referendum;2007;Steckborn;4871;Wagenhausen;1087;491;5;3;483;137;346;45.2
16.05.2004;51;4;Fakultatives Referendum;2005;Kreuzlingen;4701;W�ldi;639;311;1;1;309;119;190;48.7
16.05.2004;51;4;Fakultatives Referendum;2006;M�nchwilen;4781;W�ngi;2703;1218;9;59;1150;503;647;45.1
16.05.2004;51;4;Fakultatives Referendum;2004;Frauenfeld;4621;Warth-Weiningen;870;455;9;5;441;205;236;52.3
16.05.2004;51;4;Fakultatives Referendum;2008;Weinfelden;4946;Weinfelden;6354;3053;20;35;2998;1281;1717;48
16.05.2004;51;4;Fakultatives Referendum;2008;Weinfelden;4951;Wigoltingen;1413;605;4;7;594;273;321;42.8
16.05.2004;51;4;Fakultatives Referendum;2006;M�nchwilen;4786;Wilen (TG);1259;597;1;5;591;231;360;47.4
16.05.2004;51;4;Fakultatives Referendum;2006;M�nchwilen;4791;Wuppenau;724;324;1;0;323;132;191;44.8
16.05.2004;51;4;Fakultatives Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1332;591;7;11;573;256;317;44.4
