10.06.2001;20;4;Fakultatives Referendum;2004;Frauenfeld;4551;Aadorf;4840;1902;;;1820;892;928;39.3
10.06.2001;20;4;Fakultatives Referendum;2006;M�nchwilen;4711;Affeltrangen;1397;595;;;579;209;370;42.6
10.06.2001;20;4;Fakultatives Referendum;2005;Kreuzlingen;4641;Altnau;1152;469;;;458;214;244;40.7
10.06.2001;20;4;Fakultatives Referendum;2008;Weinfelden;4881;Amlikon-Bissegg;816;426;;;411;146;265;52.2
10.06.2001;20;4;Fakultatives Referendum;2002;Bischofszell;4461;Amriswil;6621;2432;;;2370;1090;1280;36.7
10.06.2001;20;4;Fakultatives Referendum;2001;Arbon;4401;Arbon;7624;2683;;;2643;1308;1335;35.2
10.06.2001;20;4;Fakultatives Referendum;2003;Diessenhofen;4536;Basadingen-Schlattingen;1049;450;;;450;149;301;42.9
10.06.2001;20;4;Fakultatives Referendum;2008;Weinfelden;4891;Berg;1869;821;;;816;322;494;43.9
10.06.2001;20;4;Fakultatives Referendum;2007;Steckborn;4801;Berlingen;532;229;;;227;88;139;43
10.06.2001;20;4;Fakultatives Referendum;2006;M�nchwilen;4716;Bettwiesen;569;270;;;264;119;145;47.5
10.06.2001;20;4;Fakultatives Referendum;2006;M�nchwilen;4721;Bichelsee-Balterswil;1591;664;;;657;294;363;41.7
10.06.2001;20;4;Fakultatives Referendum;2008;Weinfelden;4901;Birwinken;841;407;;;399;130;269;48.4
10.06.2001;20;4;Fakultatives Referendum;2002;Bischofszell;4471;Bischofszell;3378;1348;;;1307;596;711;39.9
10.06.2001;20;4;Fakultatives Referendum;2005;Kreuzlingen;4643;Bottighofen;1163;548;;;540;330;210;47.1
10.06.2001;20;4;Fakultatives Referendum;2006;M�nchwilen;4723;Braunau;478;249;;;244;71;173;52.1
10.06.2001;20;4;Fakultatives Referendum;2008;Weinfelden;4911;B�rglen (TG);1808;712;;;705;302;403;39.4
10.06.2001;20;4;Fakultatives Referendum;2008;Weinfelden;4921;Bussnang;1435;741;;;713;252;461;51.6
10.06.2001;20;4;Fakultatives Referendum;2003;Diessenhofen;4545;Diessenhofen;1886;824;;;816;337;479;43.7
10.06.2001;20;4;Fakultatives Referendum;2001;Arbon;4406;Dozwil;340;215;;;212;57;155;63.2
10.06.2001;20;4;Fakultatives Referendum;2001;Arbon;4411;Egnach;2668;1126;;;1096;512;584;42.2
10.06.2001;20;4;Fakultatives Referendum;2002;Bischofszell;4476;Erlen;1905;686;;;671;287;384;36
