02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4551;Aadorf;4894;1864;;;1838;452;1386;38.1
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4711;Affeltrangen;1414;532;;;502;119;383;37.6
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4641;Altnau;1194;441;;;433;104;329;36.9
02.06.2002;31;1;Volksinitiative;2008;Weinfelden;4881;Amlikon-Bissegg;817;348;;;331;86;245;42.6
02.06.2002;31;1;Volksinitiative;2002;Bischofszell;4461;Amriswil;6589;2497;;;2423;732;1691;37.9
02.06.2002;31;1;Volksinitiative;2001;Arbon;4401;Arbon;7610;2587;;;2444;594;1850;34
02.06.2002;31;1;Volksinitiative;2003;Diessenhofen;4536;Basadingen-Schlattingen;1044;379;;;374;78;296;36.3
02.06.2002;31;1;Volksinitiative;2008;Weinfelden;4891;Berg;1904;852;;;839;299;540;44.7
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4801;Berlingen;518;220;;;216;41;175;42.5
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4716;Bettwiesen;596;214;;;207;51;156;35.9
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4721;Bichelsee-Balterswil;1626;644;;;632;165;467;39.6
02.06.2002;31;1;Volksinitiative;2008;Weinfelden;4901;Birwinken;841;372;;;356;100;256;44.2
02.06.2002;31;1;Volksinitiative;2002;Bischofszell;4471;Bischofszell;3385;1399;;;1342;469;873;41.3
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4643;Bottighofen;1222;531;;;517;66;451;43.5
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4723;Braunau;488;233;;;216;53;163;47.7
02.06.2002;31;1;Volksinitiative;2008;Weinfelden;4911;B�rglen (TG);1823;699;;;676;151;525;38.3
02.06.2002;31;1;Volksinitiative;2008;Weinfelden;4921;Bussnang;1428;686;;;666;191;475;48
02.06.2002;31;1;Volksinitiative;2003;Diessenhofen;4545;Diessenhofen;1881;774;;;759;118;641;41.1
02.06.2002;31;1;Volksinitiative;2001;Arbon;4406;Dozwil;338;212;;;208;135;73;62.7
02.06.2002;31;1;Volksinitiative;2001;Arbon;4411;Egnach;2714;998;;;967;215;752;36.8
02.06.2002;31;1;Volksinitiative;2002;Bischofszell;4476;Erlen;1882;686;;;666;205;461;36.5
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4646;Ermatingen;1686;595;;;584;109;475;35.3
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4806;Eschenz;1043;377;;;371;110;261;36.1
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4724;Eschlikon;2271;893;;;872;193;679;39.3
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4561;Felben-Wellhausen;1382;484;;;479;119;360;35
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4726;Fischingen;1813;957;;;941;294;647;52.8
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4566;Frauenfeld;13862;6021;;;5886;1160;4726;43.4
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4571;Gachnang;2120;844;;;833;138;695;39.8
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4651;Gottlieben;182;91;;;87;6;81;50
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4656;G�ttingen;871;325;;;315;73;242;37.3
02.06.2002;31;1;Volksinitiative;2002;Bischofszell;4486;Hauptwil-Gottshaus;1259;481;;;469;187;282;38.2
02.06.2002;31;1;Volksinitiative;2001;Arbon;4416;Hefenhofen;756;301;;;278;88;190;39.8
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4811;Herdern;634;281;;;278;75;203;44.3
02.06.2002;31;1;Volksinitiative;2002;Bischofszell;4495;Hohentannen;383;178;;;173;69;104;46.5
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4816;Homburg;1001;479;;;457;159;298;47.9
02.06.2002;31;1;Volksinitiative;2001;Arbon;4421;Horn;1525;624;;;616;119;497;40.9
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4590;H�ttlingen;572;280;;;266;41;225;49
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4821;H�ttwilen;957;487;;;474;95;379;50.9
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4666;Kemmental;1461;539;;;498;131;367;36.9
02.06.2002;31;1;Volksinitiative;2001;Arbon;4426;Kesswil;586;244;;;239;56;183;41.6
02.06.2002;31;1;Volksinitiative;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1884;693;;;673;196;477;36.8
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4671;Kreuzlingen;8503;3617;;;3534;699;2835;42.5
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4681;Langrickenbach;707;323;;;310;73;237;45.7
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4683;Lengwil;772;328;;;317;81;236;42.5
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4741;Lommis;646;254;;;246;65;181;39.3
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4826;Mammern;311;132;;;130;27;103;42.4
02.06.2002;31;1;Volksinitiative;2008;Weinfelden;4941;M�rstetten;1528;645;;;618;125;493;42.2
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4591;Matzingen;1427;489;;;452;105;347;34.3
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4831;M�llheim;1520;527;;;497;118;379;34.7
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4746;M�nchwilen (TG);2774;961;;;901;188;713;34.6
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4691;M�nsterlingen;1361;560;;;551;123;428;41.1
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4601;Neunforn;696;319;;;308;43;265;45.8
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4841;Pfyn;1188;483;;;477;124;353;40.7
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4846;Raperswilen;289;102;;;102;20;82;35.3
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4751;Rickenbach (TG);1366;463;;;458;131;327;33.9
02.06.2002;31;1;Volksinitiative;2001;Arbon;4431;Roggwil (TG);1717;658;;;645;134;511;38.3
02.06.2002;31;1;Volksinitiative;2001;Arbon;4436;Romanshorn;5424;2058;;;1989;512;1477;37.9
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4851;Salenstein;775;341;;;338;50;288;44
02.06.2002;31;1;Volksinitiative;2001;Arbon;4441;Salmsach;795;293;;;287;77;210;36.9
02.06.2002;31;1;Volksinitiative;2003;Diessenhofen;4546;Schlatt (TG);1030;397;;;390;110;280;38.5
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4756;Sch�nholzerswilen;508;245;;;235;85;150;48.2
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4761;Sirnach;3812;1334;;;1313;379;934;35
02.06.2002;31;1;Volksinitiative;2001;Arbon;4446;Sommeri;352;172;;;170;62;108;48.9
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4864;Steckborn;2023;856;;;823;146;677;42.3
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4606;Stettfurt;712;316;;;315;43;272;44.4
02.06.2002;31;1;Volksinitiative;2002;Bischofszell;4506;Sulgen;2078;845;;;824;237;587;40.7
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4696;T�gerwilen;1968;671;;;638;117;521;34.1
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4611;Thundorf;864;354;;;346;105;241;41
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4776;Tobel-T�gerschen;841;301;;;297;83;214;35.8
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4616;Uesslingen-Buch;746;349;;;345;58;287;46.8
02.06.2002;31;1;Volksinitiative;2001;Arbon;4451;Uttwil;979;394;;;388;83;305;40.2
02.06.2002;31;1;Volksinitiative;2007;Steckborn;4871;Wagenhausen;1033;396;;;384;63;321;38.3
02.06.2002;31;1;Volksinitiative;2005;Kreuzlingen;4701;W�ldi;636;269;;;268;46;222;42.3
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4781;W�ngi;2626;1086;;;1018;299;719;41.4
02.06.2002;31;1;Volksinitiative;2004;Frauenfeld;4621;Warth-Weiningen;793;361;;;343;58;285;45.5
02.06.2002;31;1;Volksinitiative;2008;Weinfelden;4946;Weinfelden;6230;2811;;;2662;580;2082;45.1
02.06.2002;31;1;Volksinitiative;2008;Weinfelden;4951;Wigoltingen;1419;552;;;532;118;414;38.9
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4786;Wilen (TG);1227;505;;;499;158;341;41.2
02.06.2002;31;1;Volksinitiative;2006;M�nchwilen;4791;Wuppenau;712;322;;;320;140;180;45.2
02.06.2002;31;1;Volksinitiative;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1295;517;;;500;200;300;39.9
