10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4551;Aadorf;4840;1883;;;1752;1215;537;38.9
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4711;Affeltrangen;1397;592;;;567;360;207;42.4
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4641;Altnau;1152;462;;;444;324;120;40.1
10.06.2001;22;3;Obligatorisches Referendum;2008;Weinfelden;4881;Amlikon-Bissegg;816;417;;;395;237;158;51.1
10.06.2001;22;3;Obligatorisches Referendum;2002;Bischofszell;4461;Amriswil;6621;2401;;;2284;1508;776;36.3
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4401;Arbon;7624;2664;;;2521;1672;849;34.9
10.06.2001;22;3;Obligatorisches Referendum;2003;Diessenhofen;4536;Basadingen-Schlattingen;1049;450;;;433;232;201;42.9
10.06.2001;22;3;Obligatorisches Referendum;2008;Weinfelden;4891;Berg;1869;815;;;781;484;297;43.6
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4801;Berlingen;532;229;;;212;128;84;43
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4716;Bettwiesen;569;271;;;266;202;64;47.6
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4721;Bichelsee-Balterswil;1591;659;;;636;443;193;41.4
10.06.2001;22;3;Obligatorisches Referendum;2008;Weinfelden;4901;Birwinken;841;402;;;377;216;161;47.8
10.06.2001;22;3;Obligatorisches Referendum;2002;Bischofszell;4471;Bischofszell;3378;1341;;;1257;815;442;39.7
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4643;Bottighofen;1163;546;;;517;367;150;46.9
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4723;Braunau;478;248;;;241;139;102;51.9
10.06.2001;22;3;Obligatorisches Referendum;2008;Weinfelden;4911;B�rglen (TG);1808;720;;;684;431;253;39.8
10.06.2001;22;3;Obligatorisches Referendum;2008;Weinfelden;4921;Bussnang;1435;733;;;677;425;252;51.1
10.06.2001;22;3;Obligatorisches Referendum;2003;Diessenhofen;4545;Diessenhofen;1886;823;;;781;482;299;43.6
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4406;Dozwil;340;212;;;205;101;104;62.4
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4411;Egnach;2668;1115;;;1041;654;387;41.8
10.06.2001;22;3;Obligatorisches Referendum;2002;Bischofszell;4476;Erlen;1905;672;;;629;396;233;35.3
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4646;Ermatingen;1682;698;;;665;387;278;41.5
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4806;Eschenz;1033;445;;;424;265;159;43.1
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4724;Eschlikon;2229;917;;;887;588;299;41.1
10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4561;Felben-Wellhausen;1365;501;;;476;309;167;36.7
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4726;Fischingen;1801;880;;;847;613;234;48.9
10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4566;Frauenfeld;13645;5702;;;5399;3574;1825;41.8
10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4571;Gachnang;2031;852;;;810;560;250;41.9
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4651;Gottlieben;176;90;;;85;50;35;51.1
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4656;G�ttingen;865;341;;;330;217;113;39.4
10.06.2001;22;3;Obligatorisches Referendum;2002;Bischofszell;4486;Hauptwil-Gottshaus;1240;468;;;439;299;140;37.7
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4416;Hefenhofen;767;279;;;256;149;107;36.4
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4811;Herdern;611;305;;;296;205;91;49.9
10.06.2001;22;3;Obligatorisches Referendum;2002;Bischofszell;4495;Hohentannen;385;168;;;149;96;53;43.6
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4816;Homburg;1001;455;;;433;289;144;45.5
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4421;Horn;1543;632;;;625;448;177;41
