09.02.2003;38;4;Fakultatives Referendum;2005;Kreuzlingen;4656;G�ttingen;874;293;;;280;212;68;33.5
09.02.2003;38;4;Fakultatives Referendum;2002;Bischofszell;4486;Hauptwil-Gottshaus;1283;275;;;258;187;71;21.4
09.02.2003;38;4;Fakultatives Referendum;2001;Arbon;4416;Hefenhofen;772;160;;;152;119;33;20.7
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4811;Herdern;636;249;;;240;168;72;39.2
09.02.2003;38;4;Fakultatives Referendum;2002;Bischofszell;4495;Hohentannen;386;181;;;165;103;62;46.9
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4816;Homburg;994;365;;;343;255;88;36.7
09.02.2003;38;4;Fakultatives Referendum;2001;Arbon;4421;Horn;1538;450;;;430;339;91;29.3
09.02.2003;38;4;Fakultatives Referendum;2004;Frauenfeld;4590;H�ttlingen;585;192;;;180;122;58;32.8
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4821;H�ttwilen;967;422;;;397;284;113;43.6
09.02.2003;38;4;Fakultatives Referendum;2005;Kreuzlingen;4666;Kemmental;1463;558;;;526;371;155;38.1
09.02.2003;38;4;Fakultatives Referendum;2001;Arbon;4426;Kesswil;606;397;;;383;289;94;65.5
09.02.2003;38;4;Fakultatives Referendum;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1885;664;;;625;476;149;35.2
09.02.2003;38;4;Fakultatives Referendum;2005;Kreuzlingen;4671;Kreuzlingen;8517;4071;;;3744;2968;776;47.8
09.02.2003;38;4;Fakultatives Referendum;2005;Kreuzlingen;4681;Langrickenbach;701;299;;;276;202;74;42.7
09.02.2003;38;4;Fakultatives Referendum;2005;Kreuzlingen;4683;Lengwil;781;348;;;334;266;68;44.6
09.02.2003;38;4;Fakultatives Referendum;2006;M�nchwilen;4741;Lommis;651;278;;;271;182;89;42.7
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4826;Mammern;323;168;;;156;111;45;52
09.02.2003;38;4;Fakultatives Referendum;2008;Weinfelden;4941;M�rstetten;1529;608;;;570;437;133;39.8
09.02.2003;38;4;Fakultatives Referendum;2004;Frauenfeld;4591;Matzingen;1459;387;;;371;291;80;26.5
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4831;M�llheim;1534;687;;;642;462;180;44.8
09.02.2003;38;4;Fakultatives Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2795;774;;;717;552;165;27.7
09.02.2003;38;4;Fakultatives Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1375;428;;;411;318;93;31.1
09.02.2003;38;4;Fakultatives Referendum;2004;Frauenfeld;4601;Neunforn;709;177;;;174;132;42;25
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4841;Pfyn;1209;435;;;406;304;102;36
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4846;Raperswilen;283;100;;;98;74;24;35.3
09.02.2003;38;4;Fakultatives Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1366;418;;;408;297;111;30.6
09.02.2003;38;4;Fakultatives Referendum;2001;Arbon;4431;Roggwil (TG);1740;737;;;713;530;183;42.4
09.02.2003;38;4;Fakultatives Referendum;2001;Arbon;4436;Romanshorn;5435;2018;;;1903;1498;405;37.1
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4851;Salenstein;771;333;;;325;232;93;43.2
09.02.2003;38;4;Fakultatives Referendum;2001;Arbon;4441;Salmsach;806;242;;;230;169;61;30
09.02.2003;38;4;Fakultatives Referendum;2003;Diessenhofen;4546;Schlatt (TG);1049;512;;;481;339;142;48.8
09.02.2003;38;4;Fakultatives Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;508;224;;;212;142;70;44.1
09.02.2003;38;4;Fakultatives Referendum;2006;M�nchwilen;4761;Sirnach;3849;1342;;;1298;980;318;34.9
09.02.2003;38;4;Fakultatives Referendum;2001;Arbon;4446;Sommeri;348;158;;;148;108;40;45.4
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4864;Steckborn;2046;833;;;774;565;209;40.7
09.02.2003;38;4;Fakultatives Referendum;2004;Frauenfeld;4606;Stettfurt;725;249;;;243;198;45;34.3
09.02.2003;38;4;Fakultatives Referendum;2002;Bischofszell;4506;Sulgen;2074;840;;;810;632;178;40.5
09.02.2003;38;4;Fakultatives Referendum;2005;Kreuzlingen;4696;T�gerwilen;1999;450;;;420;325;95;22.5
09.02.2003;38;4;Fakultatives Referendum;2004;Frauenfeld;4611;Thundorf;867;354;;;336;253;83;40.8
09.02.2003;38;4;Fakultatives Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;887;210;;;208;132;76;23.7
09.02.2003;38;4;Fakultatives Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;745;204;;;198;135;63;27.4
09.02.2003;38;4;Fakultatives Referendum;2001;Arbon;4451;Uttwil;985;346;;;334;249;85;35.1
09.02.2003;38;4;Fakultatives Referendum;2007;Steckborn;4871;Wagenhausen;1045;392;;;373;265;108;37.5
09.02.2003;38;4;Fakultatives Referendum;2005;Kreuzlingen;4701;W�ldi;626;195;;;192;138;54;31.2
09.02.2003;38;4;Fakultatives Referendum;2006;M�nchwilen;4781;W�ngi;2671;1221;;;1105;804;301;45.7
09.02.2003;38;4;Fakultatives Referendum;2004;Frauenfeld;4621;Warth-Weiningen;836;299;;;275;223;52;35.8
09.02.2003;38;4;Fakultatives Referendum;2008;Weinfelden;4946;Weinfelden;6278;2788;;;2598;2016;582;44.4
09.02.2003;38;4;Fakultatives Referendum;2008;Weinfelden;4951;Wigoltingen;1403;457;;;439;332;107;32.6
09.02.2003;38;4;Fakultatives Referendum;2006;M�nchwilen;4786;Wilen (TG);1221;694;;;667;501;166;56.8
09.02.2003;38;4;Fakultatives Referendum;2006;M�nchwilen;4791;Wuppenau;708;287;;;280;180;100;40.5
09.02.2003;38;4;Fakultatives Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1305;389;;;373;274;99;29.8
