02.06.2002;30;4;Fakultatives Referendum;2004;Frauenfeld;4551;Aadorf;4894;1866;;;1840;1086;754;38.1
02.06.2002;30;4;Fakultatives Referendum;2006;M�nchwilen;4711;Affeltrangen;1414;531;;;501;285;216;37.6
02.06.2002;30;4;Fakultatives Referendum;2005;Kreuzlingen;4641;Altnau;1194;440;;;434;287;147;36.9
02.06.2002;30;4;Fakultatives Referendum;2008;Weinfelden;4881;Amlikon-Bissegg;817;350;;;333;181;152;42.8
02.06.2002;30;4;Fakultatives Referendum;2002;Bischofszell;4461;Amriswil;6589;2503;;;2428;1339;1089;38
02.06.2002;30;4;Fakultatives Referendum;2001;Arbon;4401;Arbon;7610;2605;;;2461;1499;962;34.2
02.06.2002;30;4;Fakultatives Referendum;2003;Diessenhofen;4536;Basadingen-Schlattingen;1044;377;;;374;229;145;36.1
02.06.2002;30;4;Fakultatives Referendum;2008;Weinfelden;4891;Berg;1904;854;;;842;414;428;44.9
02.06.2002;30;4;Fakultatives Referendum;2007;Steckborn;4801;Berlingen;518;220;;;213;141;72;42.5
02.06.2002;30;4;Fakultatives Referendum;2006;M�nchwilen;4716;Bettwiesen;596;214;;;206;97;109;35.9
02.06.2002;30;4;Fakultatives Referendum;2006;M�nchwilen;4721;Bichelsee-Balterswil;1626;642;;;636;339;297;39.5
02.06.2002;30;4;Fakultatives Referendum;2008;Weinfelden;4901;Birwinken;841;372;;;359;186;173;44.2
02.06.2002;30;4;Fakultatives Referendum;2002;Bischofszell;4471;Bischofszell;3385;1402;;;1342;645;697;41.4
02.06.2002;30;4;Fakultatives Referendum;2005;Kreuzlingen;4643;Bottighofen;1222;531;;;517;414;103;43.5
02.06.2002;30;4;Fakultatives Referendum;2006;M�nchwilen;4723;Braunau;488;233;;;215;111;104;47.7
02.06.2002;30;4;Fakultatives Referendum;2008;Weinfelden;4911;B�rglen (TG);1823;700;;;679;409;270;38.4
02.06.2002;30;4;Fakultatives Referendum;2008;Weinfelden;4921;Bussnang;1428;685;;;671;343;328;48
02.06.2002;30;4;Fakultatives Referendum;2003;Diessenhofen;4545;Diessenhofen;1881;779;;;771;541;230;41.4
02.06.2002;30;4;Fakultatives Referendum;2001;Arbon;4406;Dozwil;338;212;;;210;56;154;62.7
02.06.2002;30;4;Fakultatives Referendum;2001;Arbon;4411;Egnach;2714;999;;;967;541;426;36.8
02.06.2002;30;4;Fakultatives Referendum;2002;Bischofszell;4476;Erlen;1882;690;;;672;335;337;36.7
02.06.2002;30;4;Fakultatives Referendum;2005;Kreuzlingen;4646;Ermatingen;1686;594;;;580;395;185;35.2
02.06.2002;30;4;Fakultatives Referendum;2007;Steckborn;4806;Eschenz;1043;374;;;368;194;174;35.9
02.06.2002;30;4;Fakultatives Referendum;2006;M�nchwilen;4724;Eschlikon;2271;900;;;882;547;335;39.6
02.06.2002;30;4;Fakultatives Referendum;2004;Frauenfeld;4561;Felben-Wellhausen;1382;485;;;475;300;175;35.1
02.06.2002;30;4;Fakultatives Referendum;2006;M�nchwilen;4726;Fischingen;1813;967;;;949;438;511;53.3
02.06.2002;30;4;Fakultatives Referendum;2004;Frauenfeld;4566;Frauenfeld;13862;6042;;;5915;3955;1960;43.6
02.06.2002;30;4;Fakultatives Referendum;2004;Frauenfeld;4571;Gachnang;2120;843;;;826;580;246;39.8
