26.11.2000;13;1;Volksinitiative;2004;Frauenfeld;4551;Aadorf;4901;1760;;;1709;678;1031;35.9
26.11.2000;13;1;Volksinitiative;2006;M�nchwilen;4711;Affeltrangen;1399;560;;;537;179;358;40
26.11.2000;13;1;Volksinitiative;2005;Kreuzlingen;4641;Altnau;1146;461;;;453;195;258;40.2
26.11.2000;13;1;Volksinitiative;2008;Weinfelden;4881;Amlikon-Bissegg;825;350;;;347;95;252;42.4
26.11.2000;13;1;Volksinitiative;2002;Bischofszell;4461;Amriswil;6593;2192;;;2153;891;1262;33.2
26.11.2000;13;1;Volksinitiative;2001;Arbon;4401;Arbon;7609;2478;;;2411;1145;1266;32.6
26.11.2000;13;1;Volksinitiative;2003;Diessenhofen;4536;Basadingen-Schlattingen;1036;354;;;350;127;223;34.2
26.11.2000;13;1;Volksinitiative;2008;Weinfelden;4891;Berg;1840;813;;;805;247;558;44.2
26.11.2000;13;1;Volksinitiative;2007;Steckborn;4801;Berlingen;537;259;;;256;102;154;48.2
26.11.2000;13;1;Volksinitiative;2006;M�nchwilen;4716;Bettwiesen;568;237;;;234;74;160;41.7
26.11.2000;13;1;Volksinitiative;2006;M�nchwilen;4721;Bichelsee-Balterswil;1596;596;;;592;249;343;37.3
26.11.2000;13;1;Volksinitiative;2008;Weinfelden;4901;Birwinken;827;339;;;327;135;192;41
26.11.2000;13;1;Volksinitiative;2002;Bischofszell;4471;Bischofszell;3374;1250;;;1232;425;807;37
26.11.2000;13;1;Volksinitiative;2005;Kreuzlingen;4643;Bottighofen;1164;490;;;483;217;266;42.1
26.11.2000;13;1;Volksinitiative;2006;M�nchwilen;4723;Braunau;462;320;;;309;107;202;69.3
26.11.2000;13;1;Volksinitiative;2008;Weinfelden;4911;B�rglen (TG);1816;711;;;705;243;462;39.2
26.11.2000;13;1;Volksinitiative;2008;Weinfelden;4921;Bussnang;1416;638;;;627;196;431;45.1
26.11.2000;13;1;Volksinitiative;2003;Diessenhofen;4545;Diessenhofen;1865;725;;;717;308;409;38.9
26.11.2000;13;1;Volksinitiative;2001;Arbon;4406;Dozwil;342;183;;;182;87;95;53.5
26.11.2000;13;1;Volksinitiative;2001;Arbon;4411;Egnach;2678;1171;;;1144;429;715;43.7
26.11.2000;13;1;Volksinitiative;2002;Bischofszell;4476;Erlen;1896;596;;;590;200;390;31.4
26.11.2000;13;1;Volksinitiative;2005;Kreuzlingen;4646;Ermatingen;1665;653;;;643;206;437;39.2
26.11.2000;13;1;Volksinitiative;2007;Steckborn;4806;Eschenz;1011;498;;;484;159;325;49.3
26.11.2000;13;1;Volksinitiative;2006;M�nchwilen;4724;Eschlikon;2181;877;;;869;361;508;40.2
26.11.2000;13;1;Volksinitiative;2004;Frauenfeld;4561;Felben-Wellhausen;1350;485;;;481;201;280;35.9
