16.05.2004;52;3;Obligatorisches Referendum;2004;Frauenfeld;4551;Aadorf;5002;2075;13;46;2016;632;1384;41.5
16.05.2004;52;3;Obligatorisches Referendum;2006;M�nchwilen;4711;Affeltrangen;1438;640;1;16;623;134;489;44.5
16.05.2004;52;3;Obligatorisches Referendum;2005;Kreuzlingen;4641;Altnau;1218;555;4;5;546;146;400;45.6
16.05.2004;52;3;Obligatorisches Referendum;2008;Weinfelden;4881;Amlikon-Bissegg;821;378;1;1;376;98;278;46
16.05.2004;52;3;Obligatorisches Referendum;2002;Bischofszell;4461;Amriswil;6756;2742;25;59;2658;748;1910;40.6
16.05.2004;52;3;Obligatorisches Referendum;2001;Arbon;4401;Arbon;7648;3049;19;72;2958;882;2076;39.9
16.05.2004;52;3;Obligatorisches Referendum;2003;Diessenhofen;4536;Basadingen-Schlattingen;1085;541;4;12;525;140;385;49.9
16.05.2004;52;3;Obligatorisches Referendum;2008;Weinfelden;4891;Berg;1979;904;1;5;898;233;665;45.7
16.05.2004;52;3;Obligatorisches Referendum;2007;Steckborn;4801;Berlingen;538;272;0;4;268;67;201;50.6
16.05.2004;52;3;Obligatorisches Referendum;2006;M�nchwilen;4716;Bettwiesen;634;313;1;2;310;66;244;49.4
16.05.2004;52;3;Obligatorisches Referendum;2006;M�nchwilen;4721;Bichelsee-Balterswil;1699;808;8;2;798;208;590;47.6
16.05.2004;52;3;Obligatorisches Referendum;2008;Weinfelden;4901;Birwinken;864;391;1;6;384;84;300;45.3
16.05.2004;52;3;Obligatorisches Referendum;2002;Bischofszell;4471;Bischofszell;3437;1395;5;17;1373;395;978;40.6
16.05.2004;52;3;Obligatorisches Referendum;2005;Kreuzlingen;4643;Bottighofen;1250;660;2;3;655;201;454;52.8
16.05.2004;52;3;Obligatorisches Referendum;2006;M�nchwilen;4723;Braunau;477;233;2;3;228;50;178;48.8
16.05.2004;52;3;Obligatorisches Referendum;2008;Weinfelden;4911;B�rglen (TG);1877;783;10;6;767;205;562;41.7
16.05.2004;52;3;Obligatorisches Referendum;2008;Weinfelden;4921;Bussnang;1436;672;10;0;662;178;484;46.8
16.05.2004;52;3;Obligatorisches Referendum;2003;Diessenhofen;4545;Diessenhofen;1869;888;3;0;885;273;612;47.5
16.05.2004;52;3;Obligatorisches Referendum;2001;Arbon;4406;Dozwil;333;179;0;0;179;41;138;53.8
16.05.2004;52;3;Obligatorisches Referendum;2001;Arbon;4411;Egnach;2805;1287;13;18;1256;368;888;45.9
16.05.2004;52;3;Obligatorisches Referendum;2002;Bischofszell;4476;Erlen;1859;731;7;10;714;190;524;39.3
16.05.2004;52;3;Obligatorisches Referendum;2005;Kreuzlingen;4646;Ermatingen;1682;738;7;3;728;193;535;43.9
16.05.2004;52;3;Obligatorisches Referendum;2007;Steckborn;4806;Eschenz;1058;486;5;0;481;93;388;45.9
16.05.2004;52;3;Obligatorisches Referendum;2006;M�nchwilen;4724;Eschlikon;2371;1149;1;11;1137;328;809;48.5
16.05.2004;52;3;Obligatorisches Referendum;2004;Frauenfeld;4561;Felben-Wellhausen;1433;595;5;9;581;142;439;41.5
16.05.2004;52;3;Obligatorisches Referendum;2006;M�nchwilen;4726;Fischingen;1860;859;5;5;849;190;659;46.2
16.05.2004;52;3;Obligatorisches Referendum;2004;Frauenfeld;4566;Frauenfeld;14123;6656;71;19;6566;2088;4478;47.1
16.05.2004;52;3;Obligatorisches Referendum;2004;Frauenfeld;4571;Gachnang;2231;1093;4;3;1086;320;766;49
16.05.2004;52;3;Obligatorisches Referendum;2005;Kreuzlingen;4651;Gottlieben;178;94;4;1;89;19;70;52.8
16.05.2004;52;3;Obligatorisches Referendum;2005;Kreuzlingen;4656;G�ttingen;889;439;7;3;429;107;322;49.4
16.05.2004;52;3;Obligatorisches Referendum;2002;Bischofszell;4486;Hauptwil-Gottshaus;1262;499;2;3;494;111;383;39.5
16.05.2004;52;3;Obligatorisches Referendum;2001;Arbon;4416;Hefenhofen;766;326;2;5;319;88;231;42.6
16.05.2004;52;3;Obligatorisches Referendum;2007;Steckborn;4811;Herdern;651;313;2;8;303;79;224;48.1
16.05.2004;52;3;Obligatorisches Referendum;2002;Bischofszell;4495;Hohentannen;391;167;1;2;164;28;136;42.7
16.05.2004;52;3;Obligatorisches Referendum;2007;Steckborn;4816;Homburg;1032;442;4;10;428;105;323;42.8
16.05.2004;52;3;Obligatorisches Referendum;2001;Arbon;4421;Horn;1558;744;2;11;731;244;487;47.8
16.05.2004;52;3;Obligatorisches Referendum;2004;Frauenfeld;4590;H�ttlingen;604;327;3;0;324;85;239;54.1
16.05.2004;52;3;Obligatorisches Referendum;2007;Steckborn;4821;H�ttwilen;993;524;6;2;516;148;368;52.8
16.05.2004;52;3;Obligatorisches Referendum;2005;Kreuzlingen;4666;Kemmental;1480;619;6;0;613;117;496;41.8
16.05.2004;52;3;Obligatorisches Referendum;2001;Arbon;4426;Kesswil;613;291;2;1;288;101;187;47.5
16.05.2004;52;3;Obligatorisches Referendum;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1923;869;9;3;857;218;639;45.2
