26.09.2004;54;4;Fakultatives Referendum;2005;Kreuzlingen;4671;Kreuzlingen;8413;3897;29;132;3736;1879;1857;46.32
26.09.2004;54;4;Fakultatives Referendum;2005;Kreuzlingen;4681;Langrickenbach;729;371;3;0;368;117;251;50.89
26.09.2004;54;4;Fakultatives Referendum;2005;Kreuzlingen;4683;Lengwil;816;457;1;0;456;171;285;56
26.09.2004;54;4;Fakultatives Referendum;2006;M�nchwilen;4741;Lommis;679;362;2;0;360;125;235;53.31
26.09.2004;54;4;Fakultatives Referendum;2007;Steckborn;4826;Mammern;324;185;1;1;183;93;90;57.1
26.09.2004;54;4;Fakultatives Referendum;2008;Weinfelden;4941;M�rstetten;1550;762;3;4;755;295;460;49.16
26.09.2004;54;4;Fakultatives Referendum;2004;Frauenfeld;4591;Matzingen;1453;677;4;5;668;282;386;46.59
26.09.2004;54;4;Fakultatives Referendum;2007;Steckborn;4831;M�llheim;1571;756;7;28;721;265;456;48.12
26.09.2004;54;4;Fakultatives Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2873;1380;;;1331;499;832;48
26.09.2004;54;4;Fakultatives Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1410;754;4;17;733;347;386;53.48
26.09.2004;54;4;Fakultatives Referendum;2004;Frauenfeld;4601;Neunforn;707;382;3;2;377;157;220;54.03
26.09.2004;54;4;Fakultatives Referendum;2007;Steckborn;4841;Pfyn;1234;593;3;1;589;205;384;48.06
26.09.2004;54;4;Fakultatives Referendum;2007;Steckborn;4846;Raperswilen;280;153;1;0;152;41;111;54.64
26.09.2004;54;4;Fakultatives Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1377;663;;;638;216;422;48.1
26.09.2004;54;4;Fakultatives Referendum;2001;Arbon;4431;Roggwil (TG);1842;933;;;926;363;563;50.7
26.09.2004;54;4;Fakultatives Referendum;2001;Arbon;4436;Romanshorn;5576;2834;32;29;2773;1150;1623;50.82
26.09.2004;54;4;Fakultatives Referendum;2007;Steckborn;4851;Salenstein;785;433;2;6;425;159;266;55.16
26.09.2004;54;4;Fakultatives Referendum;2001;Arbon;4441;Salmsach;800;391;5;1;385;151;234;48.88
26.09.2004;54;4;Fakultatives Referendum;2003;Diessenhofen;4546;Schlatt (TG);1062;592;;;586;188;398;55.7
26.09.2004;54;4;Fakultatives Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;531;282;3;2;277;77;200;53.11
26.09.2004;54;4;Fakultatives Referendum;2006;M�nchwilen;4761;Sirnach;4051;2002;10;2;1990;727;1263;49.42
26.09.2004;54;4;Fakultatives Referendum;2001;Arbon;4446;Sommeri;354;222;1;10;211;73;138;62.71
26.09.2004;54;4;Fakultatives Referendum;2007;Steckborn;4864;Steckborn;2082;1075;7;13;1055;452;603;51.63
26.09.2004;54;4;Fakultatives Referendum;2004;Frauenfeld;4606;Stettfurt;741;387;3;6;378;163;215;52.23
26.09.2004;54;4;Fakultatives Referendum;2002;Bischofszell;4506;Sulgen;2104;1039;6;8;1025;412;613;49.38
26.09.2004;54;4;Fakultatives Referendum;2005;Kreuzlingen;4696;T�gerwilen;2015;1046;8;20;1018;486;532;51.91
26.09.2004;54;4;Fakultatives Referendum;2004;Frauenfeld;4611;Thundorf;904;451;5;0;446;173;273;49.89
26.09.2004;54;4;Fakultatives Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;885;478;2;13;463;88;375;54.01
26.09.2004;54;4;Fakultatives Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;758;430;1;0;429;153;276;56.73
26.09.2004;54;4;Fakultatives Referendum;2001;Arbon;4451;Uttwil;1017;537;4;6;527;179;348;52.8
26.09.2004;54;4;Fakultatives Referendum;2007;Steckborn;4871;Wagenhausen;1096;592;6;0;586;210;376;54.01
26.09.2004;54;4;Fakultatives Referendum;2005;Kreuzlingen;4701;W�ldi;645;355;1;0;354;108;246;55.04
26.09.2004;54;4;Fakultatives Referendum;2006;M�nchwilen;4781;W�ngi;2710;1382;13;72;1297;474;823;51
26.09.2004;54;4;Fakultatives Referendum;2004;Frauenfeld;4621;Warth-Weiningen;876;488;5;4;479;169;310;55.71
26.09.2004;54;4;Fakultatives Referendum;2008;Weinfelden;4946;Weinfelden;6402;3322;19;66;3237;1324;1913;51.89
26.09.2004;54;4;Fakultatives Referendum;2008;Weinfelden;4951;Wigoltingen;1411;699;2;8;689;240;449;49.54
26.09.2004;54;4;Fakultatives Referendum;2006;M�nchwilen;4786;Wilen (TG);1256;720;;;705;298;407;57.3
26.09.2004;54;4;Fakultatives Referendum;2006;M�nchwilen;4791;Wuppenau;716;397;2;5;390;136;254;55.45
26.09.2004;54;4;Fakultatives Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1334;645;4;9;632;193;439;48.35
